id,type,reference_price,descript,url,company
162524,索尼爱立信Twiggy ,0,外观设计:下翻盖 手机制式:GSM 主屏参数:QVGA（240×320像素） 手机类型:时尚手机 摄像头像素:320万像素,http://detail.zol.com.cn/cell_phone/index162524.shtml,索尼移动
102941,索尼爱立信W660i ,1199,"手机昵称:W660i 外观设计:直板 手机制式:GSM、WCDMA 支持频段:GSM 900/1800/1900MHz 
UMTS 2100MHz 屏幕色彩:26万色 主屏参数:176×220分辨率 手机类型:3G；拍照手机；音乐手机 摄像头像素:200万像素 理论待机时间:360小时 ",http://detail.zol.com.cn/cell_phone/index102941.shtml,索尼移动
252587,索尼爱立信FH（概念机） ,0,手机类型:智能手机，时尚手机 外观设计:旋转屏 触摸屏:支持 GPS导航:支持 输入方式:手写+键盘 键盘类型:T9传统键盘 电子书:支持,http://detail.zol.com.cn/cell_phone/index252587.shtml,索尼移动
1171698,索尼Xperia XZ1（双4G） ,2588,Motion Eye相机，凝时慢摄，侧指纹解锁,http://detail.zol.com.cn/cell_phone/index1171698.shtml,索尼移动
214323,索尼爱立信Camari ,0,外观设计:滑盖 手机类型:音乐手机，拍照手机，时尚手机 摄像头像素:1200万像素,http://detail.zol.com.cn/cell_phone/index214323.shtml,索尼移动
275037,索尼爱立信Ultima（概念机） ,0,上市日期:2011年 手机类型:4G手机，智能手机，拍照手机 外观设计:直板 主屏尺寸:4.3英寸 触摸屏:电容触摸屏，支持多点触控 网络模式:TD-LTE GPS导航:支持,http://detail.zol.com.cn/cell_phone/index275037.shtml,索尼移动
275039,索尼爱立信Xeta（概念机） ,0,上市日期:2011年 手机类型:4G手机，智能手机，拍照手机 外观设计:直板 主屏尺寸:4.2英寸 触摸屏:电容触摸屏，支持多点触控 GPS导航:支持 操作系统:Android OS v3.0,http://detail.zol.com.cn/cell_phone/index275039.shtml,索尼移动
63336,索尼爱立信J210C ,399,外观设计:直板 手机制式:GSM 支持频段:GSM900/1800/1900MHz 和弦铃声:32和弦 理论待机时间:200小时 ,http://detail.zol.com.cn/cell_phone/index63336.shtml,索尼移动
63339,索尼爱立信S600 ,0,设计类型:滑盖 手机制式:GSM 支持频段:GSM900/1800/1900MHz 和弦铃声:40和弦 数码相机像素:130万像素,http://detail.zol.com.cn/cell_phone/index63339.shtml,索尼移动
63341,索尼爱立信K608 ,0,手机制式:GSM 支持频段:GSM900/1800/1900 设计类型:直板 和弦铃声:72和弦 数码相机像素:130,http://detail.zol.com.cn/cell_phone/index63341.shtml,索尼移动
63487,索尼爱立信Z500c ,0,设计类型:翻盖 手机制式:GSM 支持频段:GSM900/1800/1900MHz 和弦铃声:40和弦,http://detail.zol.com.cn/cell_phone/index63487.shtml,索尼移动
63493,索尼爱立信Z800c ,0,主屏尺寸:0英寸 主屏材质:TFT 主屏分辨率:101×80像素 网络模式:WCDMA/GSM双模 后置摄像头像素:130万像素 曝光日期:2005年 造型设计:翻盖,http://detail.zol.com.cn/cell_phone/index63493.shtml,索尼移动
63521,索尼爱立信A1404S ,0,CDMA/通话时间70分钟/待机时间240小时,http://detail.zol.com.cn/cell_phone/index63521.shtml,索尼移动
31685,索尼爱立信P802 ,0,设计类型:直板 手机制式:GSM 支持频段:GSM900/1800/1900MHz 理论通话时间:780分钟 理论待机时间:400小时 和弦铃声:和弦,http://detail.zol.com.cn/cell_phone/index31685.shtml,索尼移动
31689,索尼爱立信T618 ,800,设计类型:直板 手机制式:GSM 支持频段:GSM900/1800/1900MHz 理论通话时间:300-720分钟 理论待机时间:170-325小时 和弦铃声:32和弦 数码相机像素:10万像素,http://detail.zol.com.cn/cell_phone/index31689.shtml,索尼移动
31690,索尼爱立信T302 ,0,GSM 900/1800/1900MHz/360-450分钟通话时间/300-350小时待机时间,http://detail.zol.com.cn/cell_phone/index31690.shtml,索尼移动
31691,索尼爱立信T310 ,0,GSM 900/1800/1900MHz/380-480分钟通话时间/320-380小时待机时间,http://detail.zol.com.cn/cell_phone/index31691.shtml,索尼移动
31692,索尼爱立信Z1010 ,0,GSM/CDMA/180分钟通话时间/120-200小时待机时间,http://detail.zol.com.cn/cell_phone/index31692.shtml,索尼移动
31693,索尼爱立信Z700 ,0,GSM 900/1800MHz/160-480分钟通话时间/200小时待机时间,http://detail.zol.com.cn/cell_phone/index31693.shtml,索尼移动
31694,索尼爱立信T68ie ,0,GSM 900/1800/1900MHz/720分钟通话时间/390小时待机时间,http://detail.zol.com.cn/cell_phone/index31694.shtml,索尼移动
31696,索尼爱立信C1002S ,0,CDMA 95/200分钟通话时间/200个小时待机时间,http://detail.zol.com.cn/cell_phone/index31696.shtml,索尼移动
31697,索尼爱立信T206 ,0,CDMA 95/1X/210分钟通话时间/240小时待机时间,http://detail.zol.com.cn/cell_phone/index31697.shtml,索尼移动
31699,索尼爱立信T202 ,0,GSM 900/1800/1900MHz/180-780分钟通话时间/140-220小时待机时间,http://detail.zol.com.cn/cell_phone/index31699.shtml,索尼移动
185974,索尼爱立信IIDA G9 ,0,外观设计:滑盖 手机制式:双模/双待 主屏参数:480×854像素,http://detail.zol.com.cn/cell_phone/index185974.shtml,索尼移动
337732,索尼L35h（Xperia ZL） ,2300,5.0英寸441PPI的屏幕显示效果出色，前置摄像头易被手掌遮挡，可通过红外来遥控家里的电视等设备,http://detail.zol.com.cn/cell_phone/index337732.shtml,索尼移动
245124,索尼爱立信J108i ,400,上市日期:2010年 手机类型:3G手机，音乐手机，社交手机，环保手机 外观设计:直板 主屏尺寸:2.2英寸 主屏分辨率:320x240像素 网络类型:单卡双模 网络模式:GSM，WCDMA,http://detail.zol.com.cn/cell_phone/index245124.shtml,索尼移动
245126,索尼爱立信W150（Yendo） ,500,上市日期:2010年 手机类型:音乐手机，社交手机 主屏尺寸:2.6英寸 外观设计:直板 触摸屏:支持 主屏分辨率:240×320像素 网络模式:GSM,http://detail.zol.com.cn/cell_phone/index245126.shtml,索尼移动
1206063,索尼Xperia XZ Pro（全网通） ,0,主屏尺寸:5.7英寸 主屏材质:OLED 主屏分辨率:3840x2160像素 屏幕像素密度:773ppi 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE 其他屏幕参数:全面屏 CPU型号:高通 骁龙845,http://detail.zol.com.cn/cell_phone/index1206063.shtml,索尼移动
1144734,索尼Xperia XA Ultra（双4G） ,1499,主屏尺寸:6英寸 主屏材质:TFT材质（IPS技术） 主屏分辨率:1920x1080像素 屏幕像素密度:367ppi 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE SIM卡:双卡，Nano SIM卡 操作系统:Android OS 6.0,http://detail.zol.com.cn/cell_phone/index1144734.shtml,索尼移动
63336,索尼爱立信J210C ,399,外观设计:直板 手机制式:GSM 支持频段:GSM900/1800/1900MHz 和弦铃声:32和弦 理论待机时间:200小时 ,http://detail.zol.com.cn/cell_phone/index63336.shtml,索尼移动
63339,索尼爱立信S600 ,0,设计类型:滑盖 手机制式:GSM 支持频段:GSM900/1800/1900MHz 和弦铃声:40和弦 数码相机像素:130万像素,http://detail.zol.com.cn/cell_phone/index63339.shtml,索尼移动
63341,索尼爱立信K608 ,0,手机制式:GSM 支持频段:GSM900/1800/1900 设计类型:直板 和弦铃声:72和弦 数码相机像素:130,http://detail.zol.com.cn/cell_phone/index63341.shtml,索尼移动
63487,索尼爱立信Z500c ,0,设计类型:翻盖 手机制式:GSM 支持频段:GSM900/1800/1900MHz 和弦铃声:40和弦,http://detail.zol.com.cn/cell_phone/index63487.shtml,索尼移动
63493,索尼爱立信Z800c ,0,主屏尺寸:0英寸 主屏材质:TFT 主屏分辨率:101×80像素 网络模式:WCDMA/GSM双模 后置摄像头像素:130万像素 曝光日期:2005年 造型设计:翻盖,http://detail.zol.com.cn/cell_phone/index63493.shtml,索尼移动
63521,索尼爱立信A1404S ,0,CDMA/通话时间70分钟/待机时间240小时,http://detail.zol.com.cn/cell_phone/index63521.shtml,索尼移动
183847,索尼爱立信W518a ,0,外观设计:翻盖 手机制式:GSM 支持频段:GSM 850/900/1800/1900MHz 屏幕色彩:26万色 主屏参数:1.1英寸128×36分辨率OLED屏幕 手机类型:音乐手机 摄像头像素:320万像素 和弦铃声:和弦,http://detail.zol.com.cn/cell_phone/index183847.shtml,索尼移动
184038,索尼爱立信C905（8G） ,1450,索尼爱立信C905在外观上采用了拍照手机较少采用的滑盖设计，同时作为一款拍照旗舰，手机的设计与家用DC类似，特别是手机背面的拉伸式镜头盖非常有数码相机的感觉。在配置方面，手机内置800万像素摄像头，并配备了氙气闪光灯，支持自动对焦，数码防抖等，拍照效果非常出色，直逼家用DC。,http://detail.zol.com.cn/cell_phone/index184038.shtml,索尼移动
305612,索尼LT22i（Xperia P） ,1380,4.0英寸屏幕，单手可轻松把持，无缝全金属一体机身，1300毫安的不可拆卸电池续航能力一般,http://detail.zol.com.cn/cell_phone/index305612.shtml,索尼移动
305615,索尼LT26w（Xperia acro S） ,2199,有防水、防尘功能，音质比较好，标准SIM卡设计，电池续航能力一般，并且不能更换，没有录音功能,http://detail.zol.com.cn/cell_phone/index305615.shtml,索尼移动
305617,索尼ST25i（Xperia U） ,1200,上市日期:2012年 手机类型:3G手机，智能手机，拍照手机，音乐手机 外观设计:直板 主屏尺寸:3.5英寸 触摸屏:电容屏，多点触控 主屏分辨率:854x480像素 网络类型:单卡双模,http://detail.zol.com.cn/cell_phone/index305617.shtml,索尼移动
305618,索尼MT27i（Xperia sola） ,1200,类似滑盖手机的悬浮屏显设计可无限接近于屏幕，支持NFC功能，1265毫安的不可拆卸电池，续航能力差,http://detail.zol.com.cn/cell_phone/index305618.shtml,索尼移动
305714,索尼爱立信MT18i ,0,手机类型:3G手机，智能手机，拍照手机 外观设计:直板 触摸屏:电容屏，多点触控 主屏分辨率:480×854像素 网络模式:GSM，WCDMA GPS导航:内置GPS，支持A-GPS 操作系统:Android OS 2.3,http://detail.zol.com.cn/cell_phone/index305714.shtml,索尼移动
153302,索尼爱立信X902 ,0,外观设计:侧滑盖 手机类型:3G手机；拍照手机 摄像头像素:800万像素 ,http://detail.zol.com.cn/cell_phone/index153302.shtml,索尼移动
799045,索尼Xperia Z5 Premium（尊享版/双4G） ,3299,指纹识别，大扩展容量,http://detail.zol.com.cn/cell_phone/index799045.shtml,索尼移动
214323,索尼爱立信Camari ,0,外观设计:滑盖 手机类型:音乐手机，拍照手机，时尚手机 摄像头像素:1200万像素,http://detail.zol.com.cn/cell_phone/index214323.shtml,索尼移动
184652,索尼爱立信G902 ,1470,外观设计:直板 手机制式:GSM 支持频段:GSM 900/1800MHz 屏幕色彩:26万色 主屏参数:240×320像素 手机类型:智能手机 摄像头像素:500万像素,http://detail.zol.com.cn/cell_phone/index184652.shtml,索尼移动
1205809,索尼Xperia XA2 Ultra（双4G） ,2399,混合自动对焦，5倍数码变焦，图像增强技术,http://detail.zol.com.cn/cell_phone/index1205809.shtml,索尼移动
1205810,索尼Xperia L2（全网通） ,0,主屏尺寸:5.5英寸 出厂系统内核:Android 7.1 主屏分辨率:1280x720像素 屏幕像素密度:267ppi CPU型号:联发科 MT6737T 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE RAM容量:3GB,http://detail.zol.com.cn/cell_phone/index1205810.shtml,索尼移动
1205973,索尼Xperia XZ1 Premium（全网通） ,0,主屏尺寸:0英寸 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE CPU型号:高通 骁龙845 RAM容量:6GB ROM容量:128GB 闪光灯:LED补光灯 传感器类型:CMOS,http://detail.zol.com.cn/cell_phone/index1205973.shtml,索尼移动
1205974,索尼Xperia XZ1 Plus（全网通） ,0,主屏尺寸:0英寸 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE CPU型号:高通 骁龙845 RAM容量:4GB ROM容量:64GB 闪光灯:LED补光灯 传感器类型:CMOS,http://detail.zol.com.cn/cell_phone/index1205974.shtml,索尼移动
1205975,索尼Xperia XZ1s（全网通） ,0,主屏尺寸:0英寸 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE CPU型号:高通 骁龙845 RAM容量:4GB ROM容量:64GB 闪光灯:LED补光灯 传感器类型:CMOS,http://detail.zol.com.cn/cell_phone/index1205975.shtml,索尼移动
368904,索尼Xperia Z1（L39u/联通4G） ,1900,联通4G网络版，向下兼容联通3G网络，32GB ROM容量，不支持扩展,http://detail.zol.com.cn/cell_phone/index368904.shtml,索尼移动
369079,索尼Xperia Z1S ,0,主屏尺寸:5英寸 主屏材质:IPS 主屏分辨率:1920x1080像素 操作系统:Android OS 4.3 核心数:四核 CPU型号:高通 骁龙800（MSM8974） CPU频率:2.2GHz,http://detail.zol.com.cn/cell_phone/index369079.shtml,索尼移动
1098991,索尼Xperia Z6（移动4G） ,0,主屏尺寸:5.2英寸 主屏分辨率:1920x1080像素 CPU型号:高通 骁龙820 RAM容量:4GB 后置摄像头:2170万像素 闪光灯:LED补光灯 传感器类型:CMOS,http://detail.zol.com.cn/cell_phone/index1098991.shtml,索尼移动
1171698,索尼Xperia XZ1（双4G） ,2588,Motion Eye相机，凝时慢摄，侧指纹解锁,http://detail.zol.com.cn/cell_phone/index1171698.shtml,索尼移动
121418,索尼爱立信K220i ,0,外观设计:直板 手机制式:GSM 支持频段:GSM900/1800MHz 摄像头像素:30万像素,http://detail.zol.com.cn/cell_phone/index121418.shtml,索尼移动
241348,索尼爱立信S004 ,0,"外观设计:翻盖（双向） 网络模式:GSM，WCDMA 支持频段:2G：GSM 850/900/1800/1900 
3G：WCDMA 850/900/1900/2100MHz 屏幕色彩:1600万色 主屏分辨率:480×854像素 手机类型:3G手机 摄像头像素:800万像素 理论待机时间:260小时",http://detail.zol.com.cn/cell_phone/index241348.shtml,索尼移动
241541,索尼爱立信S003 ,0,"外观设计:滑盖 网络模式:CDMA2000 支持频段:2G：CDMA1X 800
3G：CDMA EVDO 800/1900MHz 屏幕色彩:1600万色 主屏分辨率:480×854像素 手机类型:3G手机，拍照手机 摄像头像素:1210万像素 理论待机时间:260小时",http://detail.zol.com.cn/cell_phone/index241541.shtml,索尼移动
303622,索尼爱立信MT15i（Xperia Neo/白色） ,1400,上市日期:2011年11月 手机类型:3G手机，智能手机，拍照手机 外观设计:直板 主屏尺寸:3.7英寸 触摸屏:电容屏，多点触控 主屏分辨率:480×854像素 网络模式:GSM，WCDMA,http://detail.zol.com.cn/cell_phone/index303622.shtml,索尼移动
276329,索尼爱立信ST15i（Xperia mini) ,899,手机类型:3G手机，智能手机 上市日期:2011年05月 外观设计:直板 主屏尺寸:3英寸 触摸屏:电容屏，多点触控 主屏分辨率:480x320像素 网络类型:单卡双模,http://detail.zol.com.cn/cell_phone/index276329.shtml,索尼移动
272429,索尼爱立信MK16i（Xperia Pro） ,800,手机类型:3G手机，3D手机，智能手机，音乐手机，拍照手机 上市日期:2011年03月 外观设计:侧滑盖 主屏尺寸:3.7英寸 触摸屏:电容屏，多点触控 主屏分辨率:854x480像素 网络类型:单卡双模,http://detail.zol.com.cn/cell_phone/index272429.shtml,索尼移动
272824,索尼爱立信Xperia Play（C网） ,0,索尼爱立信Z1i是一款手机和PSP的结合的产物，拥有一块达4英寸的电容触摸屏，虽然相较于PSP的4.3英寸屏幕稍小了些，但分辨率却达到了854×480像素，画面比PSP细腻的多；系统方面搭载Android 2.3最新版本，采用了主频为1GHz主频的高通Snapdragon处理器芯片组，集成了Adreno 205图形处理芯片，为这款手机提供了每秒60帧的图形处理能力；外观方便侧滑弧线形设计，搭配和psp风格一致的实体按键，键程稍短，手感稍有不足。,http://detail.zol.com.cn/cell_phone/index272824.shtml,索尼移动
242489,索尼爱立信X2 Mini ,0,"外观设计:直板 网络模式:GSM，WCDMA 支持频段:2G：GSM 850/900/1800/1900
3G：WCDMA 2100MHz 屏幕色彩:1600万色 手机类型:3G手机，智能手机，拍照手机 摄像头像素:810万像素",http://detail.zol.com.cn/cell_phone/index242489.shtml,索尼移动
1143635,索尼F3311（移动4G） ,0,主屏尺寸:4.6英寸 主屏分辨率:1280x720像素 屏幕像素密度:319ppi 操作系统:Android OS 6.0 核心数:四核 CPU型号:联发科 MT6735 CPU频率:1.3GHz,http://detail.zol.com.cn/cell_phone/index1143635.shtml,索尼移动
215320,索尼爱立信L ,0,"外观设计:直板 网络模式:GSM，WCDMA 支持频段:2G：GSM 850/900/1800/1900
3G：WCDMA 2100MHz 主屏分辨率:240×320像素 手机类型:3G手机，音乐手机，拍照手机，时尚手机 摄像头像素:200万像素",http://detail.zol.com.cn/cell_phone/index215320.shtml,索尼移动
65731,索尼爱立信W32S ,0,设计类型:翻盖 手机制式:GSM 支持频段:GSM900/1800MHz,http://detail.zol.com.cn/cell_phone/index65731.shtml,索尼移动
65783,索尼爱立信K758c ,1880,设计类型:直板 手机制式:GSM 支持频段:GSM900/1800/1900MHz 数码相机像素:200万像素,http://detail.zol.com.cn/cell_phone/index65783.shtml,索尼移动
36155,索尼爱立信P908 ,0,设计类型:翻盖 手机制式:GSM 支持频段:GSM900/1800/1900MHz 理论通话时间:780分钟 理论待机时间:400小时 和弦铃声:24和弦,http://detail.zol.com.cn/cell_phone/index36155.shtml,索尼移动
36158,索尼爱立信T628 ,0,外观设计:直板 手机制式:GSM 支持频段:GSM900/1800/1900MHz 屏幕色彩:65K色彩屏 主屏参数:128×160像素 摄像头像素:11万像素 和弦铃声:32和弦 理论待机时间:312小时,http://detail.zol.com.cn/cell_phone/index36158.shtml,索尼移动
368216,索尼Xperia Z2（L50u/联通4G） ,2100,5.2英寸三防机，外观较z1更窄更薄手感更舒适，G镜头像素没变但功能更加完善，支持4K视频播放,http://detail.zol.com.cn/cell_phone/index368216.shtml,索尼移动
125945,索尼爱立信T258C ,550,外观设计:直板 手机制式:GSM 支持频段:GSM850/900/1800/1900MHz 屏幕色彩:65K色彩屏 主屏参数:128×160 摄像头像素:30万像素 和弦铃声:48和弦 理论待机时间:300 小时,http://detail.zol.com.cn/cell_phone/index125945.shtml,索尼移动
338106,索尼LT25C（Xperia VC） ,1750,手机类型:3G手机，智能手机，三防手机 上市日期:2012年 外观设计:直板 主屏尺寸:4.3英寸 触摸屏:电容屏，多点触控 主屏分辨率:1280x720像素 网络类型:单卡双模,http://detail.zol.com.cn/cell_phone/index338106.shtml,索尼移动
338136,索尼L36h（Xperia Z/联通3G） ,1450,三防手机，正反两面有一层防爆膜提高耐摔性，大屏幕，单手不易操作，像素虽高，拍照效果却一般,http://detail.zol.com.cn/cell_phone/index338136.shtml,索尼移动
245409,索尼爱立信Julie ,0,上市日期:2010年 手机类型:3G手机，智能手机，拍照手机 外观设计:侧滑盖 主屏尺寸:4.0英寸 触摸屏:支持 网络模式:GSM，WCDMA GPS导航:支持,http://detail.zol.com.cn/cell_phone/index245409.shtml,索尼移动
245414,索尼爱立信X11 ,0,上市日期:2010年 手机类型:3G手机，智能手机 外观设计:直板 主屏尺寸:4.0英寸 触摸屏:支持 主屏分辨率:640×960像素 网络模式:GSM，WCDMA,http://detail.zol.com.cn/cell_phone/index245414.shtml,索尼移动
98660,索尼爱立信K550c ,1190,外观设计:直板 手机制式:GSM 支持频段:GSM900/1800/1900MHz 屏幕色彩:26万色 主屏参数:176×220分辨率 手机类型:音乐，拍照手机 摄像头像素:200万像素 理论待机时间:350小时 ,http://detail.zol.com.cn/cell_phone/index98660.shtml,索尼移动
98661,索尼爱立信W610c ,850,外观设计:直板 手机制式:GSM 支持频段:GSM 900/1800/1900MHz 屏幕色彩:26万色 主屏参数:176×220像素 手机类型:音乐手机，拍照手机 摄像头像素:200万像素 理论待机时间:350小时,http://detail.zol.com.cn/cell_phone/index98661.shtml,索尼移动
98662,索尼爱立信W888c ,728,手机昵称:W888c 外观设计:直板 手机制式:GSM 支持频段:GSM 900/1800/1900MHz 屏幕色彩:26万色 主屏参数:240×320分辨率 手机类型:音乐，拍照手机 摄像头像素:200万像素 理论待机时间:425小时 ,http://detail.zol.com.cn/cell_phone/index98662.shtml,索尼移动
98665,索尼爱立信K818c ,988,手机昵称:K818c 外观设计:直板 手机制式:GSM 支持频段:GSM 900/1800/1900MHz 屏幕色彩:26万色 手机类型:拍照手机 摄像头像素:320万像素 理论待机时间:400小时 ,http://detail.zol.com.cn/cell_phone/index98665.shtml,索尼移动
98666,索尼爱立信K200c ,249,手机昵称:K200c 外观设计:直板 手机制式:GSM 支持频段:GSM 900/1800MHz 屏幕色彩:65536色 主屏参数:128×128分辨率 手机类型:时尚手机 摄像头像素:30万像素 ,http://detail.zol.com.cn/cell_phone/index98666.shtml,索尼移动
98667,索尼爱立信K220c ,498,外观设计:直板 手机制式:GSM 支持频段:GSM900/1800MHz 摄像头像素:30万像素 ,http://detail.zol.com.cn/cell_phone/index98667.shtml,索尼移动
98668,索尼爱立信J120c ,199,手机昵称:J120c 外观设计:直板 手机制式:GSM 支持频段:GSM900/1800MHz 屏幕色彩:65K色彩屏 主屏参数:96×64分辨率 手机类型:时尚手机 理论待机时间:400小时 ,http://detail.zol.com.cn/cell_phone/index98668.shtml,索尼移动
98670,索尼爱立信J110c ,280,外观设计:直板 手机制式:GSM 支持频段:GSM900/1800MHz 屏幕色彩:65536色 主屏参数:96×64分辨率 手机类型:时尚手机 ,http://detail.zol.com.cn/cell_phone/index98670.shtml,索尼移动
62181,索爱ellen ,0,26万色TFT彩屏/130万像素摄像头,http://detail.zol.com.cn/cell_phone/index62181.shtml,索尼移动
62182,索尼爱立信Zoe ,0,65K色TFT彩屏/30万像素摄像头,http://detail.zol.com.cn/cell_phone/index62182.shtml,索尼移动
62184,索尼爱立信K750i ,0,26万色TFT彩屏/200万像素摄像头,http://detail.zol.com.cn/cell_phone/index62184.shtml,索尼移动
92556,索尼爱立信K620i ,0,外观设计:直板 手机制式:3G 支持频段:GSM900/1800/1900MHz&WCDMA 2100MHz 摄像头像素:320万像素 和弦铃声:72和弦 ,http://detail.zol.com.cn/cell_phone/index92556.shtml,索尼移动
273748,索尼爱立信Zento（概念机） ,0,手机类型:3G手机，智能手机，音乐手机，拍照手机 外观设计:直板 主屏尺寸:4.4英寸 触摸屏:电容触摸屏，支持多点触控 GPS导航:内置GPS，支持A-GPS 操作系统:Android OS v2.3 CPU频率:2560MHz,http://detail.zol.com.cn/cell_phone/index273748.shtml,索尼移动
1204546,索尼Xperia XZ2（双4G） ,6439,第二代Motion Eye，双面玻璃，无线充电,http://detail.zol.com.cn/cell_phone/index1204546.shtml,索尼移动
242886,索尼爱立信W150i ,575,"外观设计:直板 网络模式:GSM，WCDMA 支持频段:2G：GSM 850/900/1800/1900
3G：WCDMA 850/900/2100MHz 主屏色彩:1600万色 主屏分辨率:240×320像素 手机类型:3G手机，音乐手机，拍照手机",http://detail.zol.com.cn/cell_phone/index242886.shtml,索尼移动
213156,索尼爱立信GX1 ,0,外观设计:滑盖 屏幕色彩:1600万色 主屏参数:825×480像素 手机类型:游戏手机，智能手机 摄像头像素:1200万像素,http://detail.zol.com.cn/cell_phone/index213156.shtml,索尼移动
33229,索尼爱立信T312 ,0,设计类型:直板 手机制式:GSM 支持频段:GSM900/1800/1900MHz 通话时间:380-480分钟 待机时间:320-380小时 和弦铃声:32和弦,http://detail.zol.com.cn/cell_phone/index33229.shtml,索尼移动
153171,索尼爱立信SO906i ,0,"外观设计:翻盖 手机制式:GSM、WCDMA 支持频段:WCDMA 2100MHz 
GSM 850/900/1800/1900MHz 屏幕色彩:1600万色 主屏参数:480×864像素 手机类型:3G手机 摄像头像素:320万像素 ",http://detail.zol.com.cn/cell_phone/index153171.shtml,索尼移动
62665,索尼爱立信W31S ,0,设计类型:旋转屏; 手机制式:CDMA; 支持频段:WCDMA 1X; 通话时间:190分钟; 待机时间:250小时; 数码相机像素:201;,http://detail.zol.com.cn/cell_phone/index62665.shtml,索尼移动
62667,索尼爱立信P915 ,0,GSM 900/1800/1900MHz/26万色彩屏,http://detail.zol.com.cn/cell_phone/index62667.shtml,索尼移动
152802,索尼爱立信T700 ,1280,"手机昵称:T700 外观设计:直板 网络模式:GSM，WCDMA 支持频段:2G：GSM 900/1800/1900
3G：WCDMA 2100MHz 主屏色彩:26万色 主屏分辨率:240×320像素 手机类型:3G手机，音乐手机 摄像头像素:320万像素 理论待机时间:370小时",http://detail.zol.com.cn/cell_phone/index152802.shtml,索尼移动
330299,索尼LT28i（Xperia ion） ,2100,铝镁合金机身，小卡需要剪卡，1200万像素的成像效果出色，1900毫安不可拆卸电池，续航能力一般,http://detail.zol.com.cn/cell_phone/index330299.shtml,索尼移动
301215,索尼LT28h（Xperia ion） ,2280,主屏尺寸:4.6英寸 主屏材质:TFT 主屏分辨率:1280x720像素 屏幕像素密度:319ppi 网络类型:单卡多模 3G网络:GSM，WCDMA 操作系统:Android OS 4.0,http://detail.zol.com.cn/cell_phone/index301215.shtml,索尼移动
35381,索尼爱立信T238 ,0,设计类型:直板 手机制式:GSM 支持频段:GSM900/1800MHz 理论待机时间:320-380小时 和弦铃声:32和弦 数码相机像素:30万像素,http://detail.zol.com.cn/cell_phone/index35381.shtml,索尼移动
337394,索尼ST21i（Xperia Tipo Dual） ,0,上市日期:2012年 手机类型:3G手机，智能手机 外观设计:直板 主屏尺寸:3.2英寸 触摸屏:电容屏，多点触控 主屏分辨率:480x320像素 网络类型:双卡双模,http://detail.zol.com.cn/cell_phone/index337394.shtml,索尼移动
275037,索尼爱立信Ultima（概念机） ,0,上市日期:2011年 手机类型:4G手机，智能手机，拍照手机 外观设计:直板 主屏尺寸:4.3英寸 触摸屏:电容触摸屏，支持多点触控 网络模式:TD-LTE GPS导航:支持,http://detail.zol.com.cn/cell_phone/index275037.shtml,索尼移动
275039,索尼爱立信Xeta（概念机） ,0,上市日期:2011年 手机类型:4G手机，智能手机，拍照手机 外观设计:直板 主屏尺寸:4.2英寸 触摸屏:电容触摸屏，支持多点触控 GPS导航:支持 操作系统:Android OS v3.0,http://detail.zol.com.cn/cell_phone/index275039.shtml,索尼移动
1206455,索尼Xperia XZ2 Compact（全网通） ,2299,第二代Motion Eye，960FPS超高速摄影，4K HDR模式视频,http://detail.zol.com.cn/cell_phone/index1206455.shtml,索尼移动
95480,索尼爱立信Z310i ,0,外观设计:翻盖 手机制式:GSM 支持频段:GSM900/1800/1900MHz 摄像头像素:30万像素 和弦铃声:72和弦 理论待机时间:300小时 ,http://detail.zol.com.cn/cell_phone/index95480.shtml,索尼移动
1145036,索尼Xperia E5（移动4G） ,1400,主屏尺寸:5英寸 主屏分辨率:1280x720像素 屏幕像素密度:294ppi SIM卡:双卡 操作系统:Android 6.0 核心数:四核 CPU型号:联发科 MT6735,http://detail.zol.com.cn/cell_phone/index1145036.shtml,索尼移动
43573,索尼爱立信Z1020 ,0,GSM WCDMA；900/1800MHz/300小时待机时间/300-420分钟通话时间,http://detail.zol.com.cn/cell_phone/index43573.shtml,索尼移动
103823,索尼爱立信K790c（银色） ,1438,外观设计:直板 手机制式:GSM 支持频段:GSM900/1800/1900MHz 摄像头像素:320万像素 和弦铃声:72和弦 理论待机时间:350小时,http://detail.zol.com.cn/cell_phone/index103823.shtml,索尼移动
103984,索尼爱立信W580c ,950,手机类型:音乐手机 上市日期:2007年05月 主屏尺寸:2英寸 外观设计:滑盖 主屏分辨率:240×320像素 网络模式:GSM 摄像头像素:200,http://detail.zol.com.cn/cell_phone/index103984.shtml,索尼移动
103987,索尼爱立信Z750i ,0,外观设计:翻盖 手机制式:3G 支持频段:GSM850/900/1800/1900/HSDPAUMTS 2100MHz 摄像头像素:200万像素 ,http://detail.zol.com.cn/cell_phone/index103987.shtml,索尼移动
